task_id,read,update,scan,insert,mongodb_journalCommitInterval,mongodb_syncPeriodSecs,mongodb_cacheSizeGB,mongodb_journalCompressor,mongodb_blockCompressor,mongodb_connPoolMaxConnsPerHost,mongodb_connPoolMaxInUseConnsPerHost,mongodb_maxNumActiveUserIndexBuilds,mongodb_tcmallocReleaseRate,mongodb_maxSessions,mongodb_TransactionRecordMinimumLifetimeMinutes,mongodb_flowControlTargetLagSeconds,mongodb_oplogInitialFindMaxSeconds,mongodb_replWriterThreadCount,mongodb_wiredTigerConcurrentReadTransactions,mongodb_wiredTigerConcurrentWriteTransactions,mongodb_maxIncomingConnections,mongodb_netCompressors,mongodb_serviceExecutor,mongodb_maxTransactionLockRequestTimeoutMillis,mongodb_resource,mongodb_replicas,mongodb_ss_connections,mongodb_ss_extra_info_involuntary_context_switches,mongodb_ss_extra_info_page_reclaims,mongodb_ss_flowControl_timeAcquiringMicros,mongodb_ss_locks_Collection_acquireCount_W,mongodb_ss_locks_Collection_acquireCount_r,mongodb_ss_locks_Database_acquireCount_W,mongodb_ss_locks_Database_acquireCount_r,mongodb_ss_locks_Global_acquireCount_W,mongodb_ss_logicalSessionRecordCache_sessionsCollectionJobCount,mongodb_ss_mem_bits,mongodb_ss_mem_resident,mongodb_ss_mem_virtual,mongodb_ss_metrics_aggStageCounters_set,mongodb_ss_metrics_operatorCounters_match_eq,mongodb_ss_metrics_operatorCounters_match_lt,mongodb_ss_metrics_queryExecutor_scanned,mongodb_ss_metrics_ttl_passes,mongodb_ss_opcounters,mongodb_ss_tcmalloc_tcmalloc_pageheap_commit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_decommit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_reserve_count,mongodb_ss_uptime,mongodb_ss_wt_block_manager_blocks_read,mongodb_ss_wt_block_manager_blocks_written,mongodb_ss_wt_cache_application_threads_page_write_from_cache_to_disk_count,mongodb_ss_wt_cache_bytes_belonging_to_the_history_store_table_in_the_cache,mongodb_ss_wt_cache_eviction_calls_to_get_a_page,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty_after_locking,mongodb_ss_wt_cache_eviction_passes_of_a_file,mongodb_ss_wt_cache_eviction_server_candidate_queue_not_empty_when_topping_up,mongodb_ss_wt_cache_eviction_server_slept_because_we_did_not_make_progress_with_eviction,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_0_9,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_10_31,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_64_128,mongodb_ss_wt_cache_eviction_walks_gave_up_because_they_restarted_their_walk_twice,mongodb_ss_wt_cache_eviction_walks_reached_end_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_root_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_saved_location_in_tree,mongodb_ss_wt_cache_eviction_worker_thread_evicting_pages,mongodb_ss_wt_cache_files_with_new_eviction_walks_started,mongodb_ss_wt_cache_forced_eviction_pages_evicted_that_were_dirty_time_usecs,mongodb_ss_wt_cache_forced_eviction_pages_selected_count,mongodb_ss_wt_cache_hazard_pointer_check_calls,mongodb_ss_wt_cache_hazard_pointer_check_entries_walked,mongodb_ss_wt_cache_history_store_table_on_disk_size,mongodb_ss_wt_cache_leaf_pages_split_during_eviction,mongodb_ss_wt_cache_modified_pages_evicted,mongodb_ss_wt_cache_pages_currently_held_in_the_cache,mongodb_ss_wt_cache_pages_evicted_in_parallel_with_checkpoint,mongodb_ss_wt_cache_pages_queued_for_eviction,mongodb_ss_wt_cache_pages_queued_for_eviction_post_lru_sorting,mongodb_ss_wt_cache_pages_queued_for_urgent_eviction,mongodb_ss_wt_cache_pages_read_into_cache_after_truncate,mongodb_ss_wt_cache_pages_seen_by_eviction_walk,mongodb_ss_wt_cache_pages_seen_by_eviction_walk_that_are_already_queued,mongodb_ss_wt_cache_pages_written_from_cache,mongodb_ss_wt_cache_pages_written_requiring_in_memory_restoration,mongodb_ss_wt_cache_percentage_overhead,mongodb_ss_wt_checkpoint_cleanup_pages_added_for_eviction,mongodb_ss_wt_checkpoint_cleanup_pages_visited,mongodb_ss_wt_connection_auto_adjusting_condition_resets,mongodb_ss_wt_connection_files_currently_open,mongodb_ss_wt_connection_hash_bucket_array_size_for_data_handles,mongodb_ss_wt_connection_pthread_mutex_shared_lock_write_lock_calls,mongodb_ss_wt_connection_total_fsync_I_Os,mongodb_ss_wt_connection_total_read_I_Os,mongodb_ss_wt_connection_total_write_I_Os,mongodb_ss_wt_cursor_cached_cursor_count,mongodb_ss_wt_cursor_cursor_create_calls,mongodb_ss_wt_cursor_cursor_modify_calls,mongodb_ss_wt_cursor_cursor_next_calls,mongodb_ss_wt_cursor_cursor_prev_calls,mongodb_ss_wt_cursor_cursor_remove_key_bytes_removed,mongodb_ss_wt_cursor_cursor_search_calls,mongodb_ss_wt_cursor_cursor_sweep_buckets,mongodb_ss_wt_cursor_cursor_sweep_cursors_examined,mongodb_ss_wt_cursor_cursor_sweeps,mongodb_ss_wt_data_handle_connection_data_handle_size,mongodb_ss_wt_data_handle_connection_data_handles_currently_active,mongodb_ss_wt_data_handle_connection_sweep_dhandles_removed_from_hash_list,mongodb_ss_wt_data_handle_connection_sweep_time_of_death_sets,mongodb_ss_wt_data_handle_connection_sweeps,mongodb_ss_wt_data_handle_session_sweep_attempts,mongodb_ss_wt_lock_checkpoint_lock_acquisitions,mongodb_ss_wt_lock_dhandle_write_lock_acquisitions,mongodb_ss_wt_lock_schema_lock_acquisitions,mongodb_ss_wt_lock_txn_global_read_lock_acquisitions,mongodb_ss_wt_lock_txn_global_write_lock_acquisitions,mongodb_ss_wt_log_log_records_compressed,mongodb_ss_wt_log_log_records_too_small_to_compress,mongodb_ss_wt_log_log_release_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_write_LSN_walk_skipped,mongodb_ss_wt_log_log_sync_dir_time_duration_usecs,mongodb_ss_wt_log_log_sync_operations,mongodb_ss_wt_log_slot_closures,mongodb_ss_wt_reconciliation_approximate_byte_size_of_transaction_IDs_in_pages_written,mongodb_ss_wt_reconciliation_page_reconciliation_calls,mongodb_ss_wt_reconciliation_page_reconciliation_calls_that_resulted_in_values_with_transaction_ids,mongodb_ss_wt_reconciliation_pages_deleted,mongodb_ss_wt_reconciliation_records_written_including_a_start_transaction_ID,mongodb_ss_wt_session_table_create_successful_calls,mongodb_ss_wt_snapshot_window_settings_cache_pressure_percentage_threshold,mongodb_ss_wt_thread_yield_page_acquire_locked_blocked,mongodb_ss_wt_txn_query_timestamp_calls,mongodb_ss_wt_txn_transaction_checkpoint_max_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_all_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_applied_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_skipped_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_handles_walked,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_total_time_msecs,mongodb_ss_wt_txn_transaction_fsync_duration_for_checkpoint_after_allocating_the_transaction_ID_usecs,mongodb_sys_disks_sda_reads,mongodb_sys_disks_sda_reads_merged,mongodb_sys_disks_sr0_io_time_ms,mongodb_sys_disks_sr0_read_sectors,mongodb_sys_disks_sr0_read_time_ms,mongodb_sys_disks_sr0_reads,mongodb_sys_memory_Inactive_anon_kb,mongodb_sys_netstat_TcpExt_TCPHystartTrainCwnd,mongodb_sys_netstat_TcpExt_TCPKeepAlive,mongodb_sys_netstat_TcpExt_TCPPureAcks,mongodb_sys_netstat_Tcp_EstabResets,mongodb_sys_netstat_Tcp_RtoMin,mongodb_sys_vmstat_nr_mlock,mongodb_sys_vmstat_pgmajfault
63,431.0,263.0,76351.0,265.0,353,92,3.24,snappy,none,856,626,3,7.17,166749,53,8,164,28,573,188,535,snappy,synchronous,81,21,1,0.0,142.0,46346.67,20439.33,2.0,295.67,6.0,267.67,4.0,1.0,64.0,210.33,1615.0,0.0,96.33,0.0,31280.0,1.0,131.67,2533.67,1.0,69.0,104.33,182.67,2965.67,2015.0,182.0,21.67,5.0,0.67,12.67,0.0,141.33,6.67,4.67,0.0,10.67,22.0,11.33,1.33,16.0,11.33,11686.0,12.0,28.0,0.0,4096.0,13.0,17.0,1210.33,0.0,58.67,20.0,3.33,10.0,140.67,68.0,2947.67,12.33,8.0,0.0,92.0,476.0,16.0,512.0,448.67,118.67,202.0,3928.33,28.0,84.67,75.67,62449.67,8.0,0.0,31651.67,338.0,1.33,56.33,440.0,25.0,0.0,43.0,10.0,39.0,1.0,27.0,15.0,294.0,280.0,7913.0,43.0,14.0,926.33,32751.33,33217.0,80.33,943.0,896.0,114.33,60.0,0.0,112.0,11.0,95.0,0.0,105.33,761.0,161.0,149.0,0.0,25.0,761.0,761.0,635536.0,183802.0,38689.0,52.0,5.0,30.0,11.0,1.99,132.0,0.0,380.0,1.33,200.0,0.0,16776.0
64,499.0,337.0,73855.0,329.0,339,86,3.24,snappy,none,830,598,3,7.22,15768,53,9,159,28,544,251,405,snappy,synchronous,92,22,1,0.0,174.0,50160.67,25083.33,2.0,354.0,6.0,328.67,4.0,1.0,64.0,225.67,1647.33,0.0,111.0,0.0,45398.0,1.33,122.33,173.0,1.0,71.0,119.0,2.0,2605.0,1188.0,182.0,28.0,4.0,1.0,19.0,0.0,210.0,11.0,6.0,0.0,16.0,33.0,17.0,2.0,23.0,17.0,10403.0,13.67,36.67,0.0,4096.0,18.0,24.0,1490.67,0.0,89.0,31.0,4.0,10.0,211.0,102.0,2587.0,18.0,8.0,0.0,12.0,614.0,16.0,512.0,565.67,145.0,22.0,3831.67,26.0,82.0,103.33,86858.0,8.33,0.0,45793.33,404.0,8.0,67.33,440.0,25.0,0.0,39.33,11.0,39.0,1.0,27.0,15.0,402.0,384.0,12667.0,43.0,14.0,1191.67,37746.33,51235.0,103.67,1205.67,1688.0,40.0,2.0,0.0,211.0,11.0,95.0,0.0,120.0,761.0,169.0,158.0,0.0,25.0,761.0,761.0,609025.0,183803.0,38689.0,52.0,5.0,30.0,11.0,2.01,101.33,0.0,320.67,2.0,200.0,0.0,16776.0
65,457.0,266.0,74943.0,271.0,398,79,3.39,snappy,none,999,546,2,6.55,86928,58,9,167,30,655,76,583,snappy,synchronous,88,19,1,0.67,157.33,45099.33,17110.67,2.0,259.67,6.0,239.33,4.0,1.0,64.0,204.67,1617.33,0.0,70.0,0.0,32778.0,1.0,99.0,652.0,1.0,72.0,104.0,0.33,1539.67,403.0,182.0,19.33,2.0,0.67,12.67,0.0,206.67,7.33,4.0,0.0,11.33,23.33,11.33,1.33,16.67,12.0,11473.0,11.33,28.0,0.0,4096.0,14.33,17.67,1212.67,0.0,58.67,20.0,4.0,11.0,196.0,121.33,1521.67,14.33,8.0,0.0,10.0,463.33,16.0,512.0,504.0,112.33,19.67,2478.67,25.0,80.0,101.0,61140.33,9.0,0.0,33160.0,334.0,5.0,55.67,440.0,25.0,0.0,40.0,10.0,37.0,1.0,27.0,15.0,347.67,336.67,7095.67,43.0,14.0,901.67,29748.33,30694.33,74.0,919.33,1280.0,33.33,3.0,0.0,160.0,11.0,95.0,0.0,105.0,519.0,184.0,172.0,0.0,25.0,519.0,519.0,411287.0,183808.0,38689.0,52.0,5.0,30.0,11.0,2.0,80.67,0.0,297.67,0.0,200.0,0.0,16776.0
66,440.0,250.0,71423.0,266.0,439,82,3.39,snappy,none,983,552,2,6.52,99931,58,9,165,31,659,64,527,snappy,synchronous,82,19,1,0.0,171.0,50250.0,23480.67,2.0,364.33,6.0,330.33,4.0,1.0,64.0,225.33,1646.0,0.0,115.0,0.0,42538.0,1.33,173.0,2541.0,1.0,71.0,117.0,2.0,2786.0,817.0,182.0,31.0,4.0,1.0,19.0,0.0,232.0,10.0,7.0,0.0,17.0,35.0,17.0,2.0,26.0,18.0,10606.0,14.0,40.0,0.0,4096.0,21.0,27.0,2040.0,0.0,87.0,30.0,7.0,10.0,294.0,182.0,2768.0,21.0,8.0,0.0,11.0,605.0,16.0,512.0,545.67,122.0,22.0,3949.0,24.67,80.67,92.0,84583.33,8.33,0.0,42937.0,386.0,8.0,64.33,440.0,25.0,0.0,46.33,11.0,38.33,1.0,27.0,15.0,389.0,366.0,13122.0,43.0,14.0,1128.0,42093.0,71937.0,81.0,1142.0,1232.0,42.0,3.0,0.0,154.0,11.0,95.0,0.0,119.0,593.0,160.0,150.0,0.0,25.0,593.0,593.0,467943.0,183808.0,38689.0,52.0,5.0,30.0,11.0,2.0,154.0,0.0,372.67,0.0,200.0,0.0,16776.0
67,508.0,324.0,74559.0,340.0,13,89,3.25,snappy,none,890,628,1,5.98,172270,58,10,150,31,705,134,532,snappy,synchronous,82,16,1,0.0,129.0,44678.33,17362.67,2.0,321.67,6.0,280.33,4.0,1.0,64.0,204.0,1616.0,0.0,87.0,0.0,39870.67,1.0,210.33,500.0,1.0,70.0,103.0,0.67,2767.67,1449.0,182.0,23.0,5.0,0.67,12.67,0.0,148.0,4.67,7.33,0.0,10.67,22.0,11.33,1.33,17.33,11.33,10205.0,10.33,27.67,0.0,4096.0,14.33,18.33,1394.33,1.0,57.33,19.33,4.67,11.0,140.67,68.0,2749.67,14.33,8.0,0.0,14.0,411.67,16.0,512.0,387.0,572.0,20.0,3974.33,27.0,83.0,80.67,64611.67,9.0,0.0,40269.33,344.0,3.0,57.33,440.0,25.0,0.0,45.0,10.0,39.0,1.0,27.0,15.0,229.33,220.33,5680.0,43.0,14.0,1172.67,15742.0,94437.33,533.0,1187.0,432.0,38.33,2.0,0.0,54.0,11.0,95.0,0.0,103.0,1078.0,178.0,167.0,0.0,25.0,1078.0,1078.0,866497.0,183808.0,38689.0,52.0,5.0,30.0,11.0,2.0,186.0,0.0,364.67,1.0,200.0,0.0,16777.0
68,444.0,307.0,71167.0,340.0,438,82,2.96,zstd,none,956,474,3,6.94,100775,56,9,187,32,740,176,350,snappy,adaptive,99,19,1,0.33,197.0,45425.0,22008.0,2.0,258.33,6.0,233.0,4.0,1.0,64.0,206.0,1631.0,0.0,66.0,0.0,33208.67,1.0,124.33,114.0,1.0,73.0,102.0,1.0,1837.33,702.0,182.0,21.33,4.0,0.67,12.67,0.0,211.33,4.0,8.0,0.0,10.67,22.0,10.67,2.0,16.67,11.33,10501.0,10.33,27.0,0.67,4096.0,13.67,17.67,1211.0,0.0,57.33,20.0,4.0,10.0,139.33,66.67,1819.33,13.67,8.0,0.0,11.0,509.0,16.0,512.0,503.0,110.67,20.0,2768.67,24.0,79.0,77.33,56737.33,8.0,0.0,33579.0,350.0,6.33,58.33,440.0,25.0,0.0,42.33,10.0,37.0,1.0,27.0,15.0,357.33,337.0,79076.33,43.0,14.0,893.67,33747.67,25854.0,73.67,912.33,1200.0,34.67,2.0,0.0,150.0,11.0,95.0,0.0,103.0,568.0,170.0,160.0,0.0,25.0,568.0,568.0,470045.0,183808.0,38689.0,52.0,5.0,30.0,11.0,1.99,124.67,0.0,265.0,1.0,200.0,0.0,16778.0
69,496.0,309.0,75519.0,317.0,470,93,3.12,snappy,none,777,690,2,6.58,151270,60,8,140,29,587,90,486,snappy,synchronous,87,21,1,0.33,196.0,50975.67,22734.67,2.0,343.33,6.0,316.0,4.0,1.0,64.0,228.0,1648.0,0.0,103.33,0.0,42694.0,1.33,135.33,2882.0,1.0,71.0,118.0,2.33,3798.0,2104.0,182.0,32.0,6.0,1.0,19.0,0.0,214.0,8.0,10.0,0.0,16.0,33.0,16.0,3.0,25.0,17.0,10458.0,14.0,39.0,24.0,4096.0,20.0,26.0,1766.33,0.0,87.0,30.0,6.0,10.0,212.0,102.0,3780.0,20.0,8.0,0.0,92.0,596.0,16.0,512.0,545.67,120.67,22.33,4977.0,26.0,82.0,110.0,84914.67,8.33,0.0,43101.0,384.0,1.0,64.0,440.0,25.0,0.0,45.33,11.0,39.0,1.0,27.0,15.0,379.0,365.0,13030.0,43.0,14.0,1144.0,42092.0,57185.0,79.67,1158.0,984.0,122.0,63.0,0.0,123.0,11.0,95.0,14.0,119.0,811.0,173.0,160.0,0.0,25.0,811.0,811.0,681926.0,183815.0,38689.0,52.0,5.0,30.0,11.0,1.99,137.33,0.0,434.67,1.33,200.0,0.0,16778.0
70,437.0,305.0,71615.0,308.0,485,84,3.49,zlib,snappy,909,633,2,7.3,192625,52,8,126,14,451,202,309,snappy,synchronous,82,17,1,0.0,178.67,55919.67,27010.67,2.0,391.33,6.0,356.0,4.0,1.0,64.0,225.67,1637.33,0.0,123.0,0.0,46497.67,1.33,170.0,1956.0,139.0,70.67,118.0,1.33,2683.0,712.0,182.0,36.0,9.0,1.0,19.0,0.0,338.0,10.0,7.0,0.0,17.0,35.0,17.0,2.0,26.0,18.0,10067.0,13.67,39.67,4.0,4096.0,22.0,27.0,2041.0,0.0,87.0,30.0,7.0,10.0,294.0,180.0,2665.0,22.0,8.0,0.0,11.0,657.33,16.0,512.0,563.0,121.0,20.33,3867.0,26.0,82.0,96.67,86804.67,8.33,0.0,46904.33,432.0,1.0,72.0,440.0,25.0,0.0,47.0,11.0,38.0,1.0,27.0,15.0,393.33,382.33,106586.67,43.0,14.0,1148.33,45090.0,23912.0,84.0,1165.0,1192.0,43.0,2.0,0.0,149.0,11.0,95.0,32.0,119.0,602.0,172.0,161.0,0.0,25.0,602.0,602.0,479855.0,183815.0,38689.0,52.0,5.0,30.0,11.0,2.0,166.67,0.0,342.67,2.0,200.0,0.0,16778.0
71,430.0,260.0,74559.0,276.0,304,88,3.35,snappy,zstd,869,499,3,6.23,51172,46,10,161,27,638,109,427,snappy,synchronous,78,18,1,0.0,175.67,46626.33,16871.67,2.0,331.33,6.0,298.67,4.0,1.0,64.0,210.33,1610.67,0.0,79.33,0.0,44607.0,1.0,160.33,628.0,1.0,75.0,104.0,0.67,1428.67,805.0,182.0,36.33,10.67,0.67,12.67,0.0,441.67,4.67,6.0,0.0,11.33,23.33,11.33,1.33,25.0,12.0,10877.0,10.67,35.67,47.0,4096.0,21.33,26.0,691.0,1.0,58.67,20.0,5.0,10.0,214.0,121.33,1410.67,22.0,8.0,1.0,13.0,485.67,16.0,512.0,480.0,130.0,20.0,2375.0,25.33,82.0,85.33,72032.0,8.0,0.0,44996.33,348.0,5.67,58.0,440.0,25.0,0.0,45.0,10.0,39.0,1.0,27.0,15.0,326.33,311.67,6498.33,43.0,14.0,909.0,34083.0,33011.33,91.67,926.67,7072.0,45.0,3.0,1.0,884.0,11.0,95.0,378.0,105.0,1095.0,165.0,154.0,0.0,25.0,1095.0,1095.0,488959.0,183815.0,38689.0,52.0,5.0,30.0,11.0,1.99,161.33,0.0,273.33,3.0,200.0,0.0,16778.0
72,501.0,335.0,76479.0,330.0,302,91,3.34,snappy,zstd,873,558,3,6.07,45223,46,10,161,27,679,116,436,snappy,synchronous,78,18,1,0.0,153.33,46633.33,18078.33,2.0,252.67,6.0,233.0,4.0,1.0,64.0,211.0,1622.0,0.0,69.33,0.0,34438.67,1.0,94.33,265.0,1.0,76.0,104.0,0.33,1753.33,972.0,182.0,44.67,7.33,0.67,14.0,0.0,487.33,4.67,5.33,0.67,11.33,23.33,11.33,2.67,36.67,12.0,12279.0,10.67,47.33,75.0,4096.0,10.33,37.67,891.67,1.0,94.0,32.0,4.67,10.0,304.0,193.33,1735.33,34.33,8.0,0.0,14.0,461.0,16.0,512.0,441.33,131.67,19.67,2697.33,26.0,82.0,87.0,59955.67,8.0,0.0,34808.67,342.0,1.67,57.0,440.0,25.0,0.0,40.67,10.0,39.0,1.0,27.0,15.0,283.67,274.67,5866.33,43.0,14.0,906.67,32078.67,32633.33,93.33,924.33,9224.0,58.33,3.0,0.0,1153.0,11.0,95.0,416.67,105.0,1345.0,169.0,157.0,0.0,25.0,1345.0,1345.0,531923.0,183815.0,38689.0,52.0,5.0,30.0,11.0,1.96,93.33,0.0,304.33,0.0,200.0,0.0,16778.0
73,483.0,264.0,74623.0,287.0,259,88,3.21,snappy,zstd,976,514,3,5.68,116930,40,10,153,28,610,170,536,snappy,synchronous,91,20,1,0.0,203.67,52360.67,26601.0,2.0,349.33,6.0,320.33,4.0,1.0,64.0,234.0,1650.0,0.0,107.0,0.0,42545.0,1.33,150.0,415.0,1.0,75.0,119.0,2.0,2060.0,901.0,182.0,44.0,7.0,1.0,19.0,0.0,659.0,8.0,10.0,0.0,16.0,33.0,17.0,2.0,36.0,17.0,10292.0,14.0,50.0,2.0,4096.0,31.0,37.0,1221.0,1.0,87.0,30.0,6.0,11.0,211.0,102.0,2042.0,31.0,8.0,0.0,14.0,575.0,16.0,512.0,989.67,164.0,22.0,3263.0,29.67,85.67,109.0,86214.33,9.33,0.0,42951.0,408.0,10.0,68.0,440.0,25.0,0.0,46.33,11.0,39.33,1.0,27.0,15.0,821.0,807.0,13169.0,43.0,14.0,1168.0,40089.0,56183.0,123.0,1182.0,1384.0,55.0,2.0,0.0,173.0,11.0,95.0,39.0,120.0,1319.0,186.0,175.0,0.0,25.0,1319.0,1319.0,588594.0,183820.0,38689.0,52.0,5.0,30.0,11.0,2.03,131.33,0.0,283.0,3.0,200.0,0.0,16778.0
74,465.0,328.0,74239.0,296.0,276,95,3.55,snappy,zstd,927,604,4,6.22,69657,54,9,139,30,640,69,386,snappy,synchronous,73,19,1,0.0,213.0,55174.67,25373.33,2.0,408.33,6.0,363.67,4.0,1.0,64.0,245.0,1649.0,0.0,103.33,0.0,53240.33,1.33,225.67,490.0,1.0,72.0,118.0,1.33,2503.0,1453.0,182.0,45.0,7.0,1.0,19.0,0.0,697.0,10.0,7.0,0.0,17.0,35.0,17.0,2.0,37.0,18.0,10574.0,14.0,51.0,43.0,4096.0,33.0,38.0,1110.33,0.0,86.0,29.0,8.0,11.0,294.0,182.0,2485.0,33.0,8.0,0.0,93.0,602.67,16.0,512.0,600.0,160.67,21.33,3704.33,27.0,83.0,126.0,96411.0,9.33,0.0,53691.33,422.0,2.0,70.33,440.0,25.0,0.0,48.33,11.0,39.0,1.0,27.0,15.0,436.67,417.67,12927.33,43.0,14.0,1165.33,39091.33,59395.0,119.67,1180.33,1672.0,136.0,74.0,0.0,209.0,11.0,95.0,607.0,119.0,1745.0,171.0,158.0,0.0,25.0,1745.0,1745.0,606600.0,183820.0,38689.0,52.0,5.0,30.0,11.0,2.02,203.33,0.0,386.33,2.0,200.0,0.0,16778.0
75,421.0,253.0,72319.0,272.0,315,80,3.39,snappy,zstd,747,453,4,6.7,228591,55,10,172,25,713,109,462,snappy,synchronous,79,22,1,0.0,151.67,48040.67,19876.67,2.0,241.0,6.0,225.33,4.0,1.0,64.0,217.0,1626.67,0.0,77.33,0.0,28745.67,1.0,72.33,2182.33,1.0,70.33,101.0,0.67,1145.33,470.0,182.0,34.0,7.67,0.67,12.67,0.0,415.0,4.67,6.0,0.0,11.33,23.33,11.33,1.33,25.67,12.0,10223.0,11.33,37.0,37.33,4096.0,22.0,26.0,743.33,1.0,58.0,20.0,5.67,10.0,222.0,121.33,1127.33,22.0,8.0,1.0,11.0,452.67,16.0,512.0,455.67,126.67,20.0,2093.67,29.0,85.0,75.0,57900.0,8.0,0.0,29096.67,342.0,2.0,57.0,440.0,25.0,0.0,39.0,10.0,38.0,1.0,27.0,15.0,305.0,291.33,7015.67,43.0,14.0,913.0,27743.0,31314.0,88.0,928.67,8952.0,43.0,3.0,1.0,1119.0,11.0,95.0,376.67,102.0,903.0,175.0,162.0,0.0,25.0,903.0,903.0,500018.0,183820.0,38689.0,52.0,5.0,30.0,11.0,2.01,73.33,0.0,263.0,0.0,200.0,0.0,16778.0
76,492.0,306.0,74751.0,278.0,312,74,3.41,snappy,zstd,743,411,4,6.48,237696,56,10,180,25,753,107,462,snappy,synchronous,70,22,1,0.0,194.0,51068.0,23665.67,2.0,416.0,6.0,369.33,4.0,1.0,64.0,229.0,1649.0,0.0,110.33,0.0,50177.0,1.33,228.67,2574.0,1.0,72.0,119.0,1.0,947.0,91.0,182.0,42.0,5.0,1.0,19.0,0.0,572.0,13.0,4.0,0.0,17.0,35.0,17.0,2.0,36.0,18.0,10228.0,14.0,50.0,46.0,4096.0,32.0,37.0,919.0,0.0,89.0,31.0,5.0,10.0,294.0,182.0,933.0,33.0,8.0,0.0,7.0,606.0,16.0,512.0,629.0,147.0,21.0,2154.0,24.0,79.0,103.0,94006.67,8.33,0.0,50606.0,424.0,3.0,70.67,440.0,25.0,0.0,48.33,11.0,37.0,1.0,27.0,15.0,468.67,448.67,12930.0,43.0,14.0,1172.0,38790.0,55078.0,108.0,1186.0,96.0,47.0,1.0,0.0,12.0,11.0,95.0,339.0,120.0,434.0,763.0,738.0,0.0,21.0,434.0,434.0,346710.0,183820.0,38689.0,52.0,5.0,30.0,11.0,2.02,227.33,0.0,468.33,3.0,200.0,0.0,16778.0
77,494.0,340.0,74431.0,342.0,230,84,3.07,none,zstd,801,468,5,6.74,13541,58,10,192,27,709,148,417,snappy,synchronous,96,25,1,0.0,121.33,45169.67,17875.0,2.0,269.33,6.0,247.67,4.0,1.0,64.0,205.67,1617.0,0.0,71.33,0.0,36800.67,1.0,95.67,749.0,1.0,71.0,103.0,0.67,1255.0,521.0,182.0,29.33,4.67,0.67,12.67,0.0,458.67,4.67,7.33,0.0,10.67,22.0,10.67,2.0,24.0,11.33,11873.0,10.67,34.67,32.0,4096.0,21.0,25.0,802.33,0.0,58.0,20.0,4.0,10.0,141.33,68.0,1237.0,21.0,8.0,0.0,11.0,483.0,16.0,512.0,551.67,153.67,20.0,2223.0,28.33,84.67,72.0,62062.33,8.0,0.0,37157.67,356.0,4.0,59.33,440.0,25.0,0.0,41.0,10.0,38.0,1.0,27.0,15.0,404.0,385.0,0.0,0.0,14.0,931.33,31080.67,34877.67,115.33,948.33,1312.0,42.0,2.0,0.0,164.0,11.0,95.0,244.67,104.0,902.0,176.0,165.0,0.0,25.0,902.0,902.0,444063.0,183825.0,38689.0,52.0,5.0,30.0,11.0,2.01,91.33,0.0,309.67,0.0,200.0,0.0,16779.0
78,491.0,281.0,67711.0,305.0,281,80,3.33,snappy,zstd,963,316,4,5.37,208003,49,9,171,25,650,227,507,snappy,adaptive,75,16,1,0.33,231.33,49040.0,22459.0,2.0,319.67,6.0,292.0,4.0,1.0,64.0,220.33,1631.0,0.0,91.33,0.0,38514.0,1.0,138.67,730.0,1.0,73.0,103.0,0.33,940.67,276.0,182.0,33.67,8.33,0.67,12.67,0.0,563.33,6.67,4.67,0.0,11.33,23.33,11.33,1.33,24.67,12.0,10376.0,10.67,35.33,0.0,4096.0,22.33,25.67,731.0,0.0,57.33,20.0,4.67,10.0,194.0,120.0,922.67,22.33,8.0,0.0,10.0,475.33,16.0,512.0,775.67,138.0,19.67,1895.33,23.67,78.67,72.33,65279.0,8.0,0.0,38883.33,348.0,2.67,58.0,440.0,25.0,0.0,42.0,10.0,37.67,1.0,27.0,15.0,621.0,607.0,6174.33,43.0,14.0,916.33,30414.0,34215.67,99.67,935.0,1208.0,41.33,2.0,0.0,151.0,11.0,95.0,0.67,104.0,735.0,177.0,165.0,0.0,25.0,735.0,735.0,372114.0,183825.0,38689.0,52.0,5.0,30.0,11.0,2.01,139.33,0.0,286.33,2.0,200.0,0.0,16779.67
